599131024,79.8634157,6.8536354
599131250,79.8655482,6.8785716
599131254,79.8571107,6.8770588
599131258,79.8568775,6.8782425
599131263,79.8598988,6.8790466
599131267,79.8560263,6.8813354
599131273,79.8557588,6.8822795
599131275,79.8587329,6.8831454
599131299,79.8579034,6.8735459
599131307,79.8580298,6.8729395
599131322,79.8574244,6.8759155
599131332,79.8584642,6.8705946
599131334,79.8582312,6.8719259
599131336,79.8578095,6.8740854
599132988,79.8553277,6.8841755
599132989,79.8543514,6.8885186
599132990,79.854156,6.8896119
599132998,79.8569834,6.8890594
599133000,79.8566841,6.8901056
599133885,79.8619017,6.8935422
599137111,79.8534665,6.9140127
599137114,79.8519287,6.912432
599137123,79.8526785,6.9138061
599137132,79.8524235,6.9165528
599137175,79.8505649,6.916732
599141392,79.8653246,6.9496594
599141393,79.8651311,6.9489101
599141414,79.8674588,6.9492857
599141424,79.8669352,6.947499
599141434,79.8640854,6.9439809
599141439,79.8615907,6.9441604
599141445,79.8610933,6.9457968
599343506,79.8670728,6.8192436
599343509,79.8735588,6.8196815
599343510,79.8705334,6.8181258
599343511,79.8742387,6.8185895
599343513,79.8745773,6.7982818
599343519,79.8691029,6.8272005
599343524,79.8636013,6.8264455
599343526,79.8658192,6.8270038
599343527,79.8660364,6.8271266
599343531,79.8678433,6.8269152
599344567,79.8785889,6.8000309
599344574,79.876654,6.8036022
599347505,79.8945269,6.8180215
599347506,79.8953033,6.8166501
599347508,79.8950651,6.814454
599347509,79.8944973,6.814154
599347510,79.8939663,6.8138724
599347511,79.893385,6.8135648
599347512,79.8927591,6.8132181
599347513,79.8921316,6.8128796
599347514,79.8915505,6.8125686
599347515,79.8941848,6.8159841
599347516,79.8957191,6.8132946
599347517,79.8931466,6.8154043
599347518,79.8945957,6.812669
599347519,79.8936417,6.8156808
599347520,79.8951446,6.8129747
599347521,79.8907364,6.8140747
599347523,79.8922034,6.8113368
599347529,79.8965079,6.819255
599347530,79.8963577,6.8191591
599347536,79.895321,6.8189604
599347538,79.8955638,6.8185732
599347540,79.8950898,6.8183211
599347541,79.8939895,6.8177356
599347543,79.8958406,6.8169375
599347545,79.8947579,6.8163245
599347546,79.8829859,6.8098475
599347549,79.8913433,6.8144045
599347550,79.8919352,6.8147315
599347551,79.8925481,6.81507
599347558,79.9027412,6.8194288
599347560,79.9028127,6.8208146
599347561,79.902822,6.8212717
599347576,79.905765,6.8299499
599347579,79.9055201,6.8312423
599347583,79.892755,6.811644
599347585,79.8934049,6.8120059
599347586,79.8940411,6.8123602
599347587,79.8993456,6.8152865
599348686,79.890532,6.815878
599348687,79.8932142,6.8192017
599348688,79.8897234,6.8172806
599348690,79.8876455,6.8161215
599348692,79.8811721,6.8124046
599348693,79.889188,6.8132494
599348695,79.8905798,6.8104274
599348702,79.8947162,6.8077391
599348706,79.8942549,6.808817
599348709,79.8845675,6.8069636
599713338,79.9983455,6.8218794
599713423,79.9854594,6.8209137
599713426,79.9855112,6.8220714
599713428,79.9854685,6.8233275
599713429,79.9766691,6.828947
599713449,79.9827682,6.8255117
599713492,79.9881859,6.8232221
599717297,79.9746141,6.8126103
599717298,79.9750431,6.8129231
599717299,79.9756684,6.8133185
599717300,79.9763574,6.8137419
599717302,79.9774661,6.8144872
599717310,79.9801852,6.8161509
599717314,79.9814057,6.815956
599717318,79.9825582,6.8164677
599717339,79.9816202,6.8178962
599717364,79.9712455,6.8200041
599717379,79.9762878,6.820644
599717382,79.9763545,6.8202791
599742343,79.9713888,6.8446192
599742355,79.9923588,6.8467951
599742373,79.9893862,6.8276001
599742386,79.9933015,6.8340206
599742387,79.9939782,6.835043
599742394,79.9940844,6.8397709
599742398,79.9932594,6.8419458
599762512,79.9780157,6.8312505
599762535,79.9813764,6.8328424
599762551,79.9802454,6.8376264
599762606,79.9814701,6.8286183
599762612,79.9952407,6.8103207
599762654,79.9928601,6.8122611
599762739,79.9821758,6.8241212
599762753,79.9771892,6.8251213
599762806,79.9759862,6.8229175
599762809,79.9755087,6.8240041
599762822,79.9758869,6.8254502
599762851,79.9725013,6.8255641
599776628,79.9807677,6.8203561
599809021,79.8600185,6.9072099
599815338,80.0103359,6.8418569
599815339,80.0098919,6.8448342
599815345,80.0108509,6.8419527
599815347,80.008456,6.8459358
599815349,80.008422,6.8451463
599815362,79.972637,6.8022381
599815371,79.9678244,6.8015671
599822884,79.9651696,6.8366523
599822888,79.9627946,6.8361858
599822906,79.9562184,6.8378648
599822907,79.952207,6.8465042
599822910,79.9531646,6.8493335
599822918,79.9550288,6.8578672
599822920,79.9560397,6.858655
599822927,79.9578877,6.8609587
599822930,79.9583548,6.8649212
599822933,79.9594728,6.8664723
599822934,79.9594217,6.8667165
617165640,79.8514986,6.9262994
617169300,79.8578214,6.9204412
617171631,79.8573514,6.919254
617172485,79.8580594,6.9184645
617172490,79.8578633,6.9182042
617179090,79.9323268,6.889447
617179093,79.9326339,6.8898244
617187931,79.940498,6.8942075
617187935,79.9409534,6.8952956
617189561,79.9418142,6.8963583
617189576,79.9427517,6.8969714
617189661,79.9484244,6.8954814
617189671,79.9488696,6.8953536
617189721,79.9518945,6.8948303
617189982,79.9574833,6.8956062
617190011,79.9594113,6.8966121
617193138,79.960199,6.8840721
617212686,79.9242949,6.9028314
617218016,79.9239298,6.8926709
617219679,79.9389895,6.8774625
617219683,79.9401686,6.8784768
617219694,79.9443141,6.8792573
617219698,79.9457222,6.879641
617219711,79.9507396,6.8806976
617219712,79.9512511,6.8808321
617219713,79.9517709,6.8809795
617219972,79.9631997,6.8799733
617219982,79.9663045,6.8803758
617221301,79.9322425,6.9017307
617228235,79.9711551,6.9096581
617228242,79.964748,6.8921315
617228274,79.9718346,6.892898
617228280,79.9732724,6.8937209
617228290,79.9731124,6.8967661
617228311,79.9724972,6.9006938
617231567,79.9700605,6.898803
617232381,79.9723265,6.891111
617267515,79.9433583,6.8680562
617267521,79.9441837,6.8672831
617267522,79.9446146,6.866993
617267546,79.951509,6.8691746
617267596,79.9552337,6.8710391
617739134,79.9598184,6.8961398
617747807,79.918017,6.9017001
617747823,79.9183161,6.8993094
617747872,79.8837106,6.9061095
617763057,79.9383601,6.8770684
617763073,79.9391197,6.876012
617763093,79.9403052,6.8747743
617763096,79.9410601,6.8747619
617764946,79.935938,6.8808747
617764947,79.9363755,6.881081
617764951,79.9372373,6.8816479
617764977,79.9413875,6.8856115
617764984,79.9403009,6.8865945
617764993,79.9401731,6.8876713
617765009,79.9405787,6.8863424
617997597,80.0835162,6.9080686
618005108,79.9163483,6.8423182
618005111,79.9164439,6.8414064
618005113,79.9164837,6.8409597
618005120,79.9178864,6.8398579
618005153,79.9221924,6.8402649
618005161,79.9219103,6.8382604
618005191,79.9211341,6.8478418
618005197,79.9196395,6.8474174
618005219,79.9230938,6.8457665
618027759,79.8510009,6.9120631
618032958,80.1183527,6.9325799
618032987,80.1386261,6.942901
618033109,79.8648182,6.9081654
618096975,79.8604434,6.8989404
618148922,79.8600689,6.8624371
618266710,79.8568158,6.9014906
618273440,79.8659496,6.8494258
618273468,79.8647097,6.8581562
618273530,79.8545141,6.9030429
618279941,79.8602096,6.9149228
618279942,79.8593618,6.9158629
618286969,79.8592447,6.9166011
618287000,79.8577497,6.9177378
618294345,79.8495912,6.9242585
618294356,79.8493651,6.9251744
618294366,79.8476526,6.9249724
618309296,79.8585541,6.8909063
618312087,79.8802437,6.8729253
618312097,79.8806559,6.8703658
618312105,79.8825099,6.8707622
618500301,79.879741,6.9138699
618514969,79.8952841,6.9086034
618526999,79.908216,6.9029626
618528183,79.8962638,6.9092357
618528470,79.8948016,6.9100292
618530907,79.8966108,6.9131325
618530925,79.8959715,6.9151297
618530947,79.8948137,6.9136701
618530958,79.8963798,6.916408
618530962,79.8968455,6.917975
618530965,79.897128,6.9194077
618530970,79.8950234,6.9135135
618531414,79.8962015,6.9216285
618531418,79.895628,6.9206409
618531660,79.8907622,6.9288917
618531718,79.8937218,6.9325551
618531743,79.8936521,6.9322537
618532479,79.8780285,6.9313092
618532482,79.8825329,6.9309292
618532491,79.879215,6.9301233
618533937,79.8657882,6.9269833
618534023,79.8715305,6.9300602
618534055,79.8746756,6.9311242
618534074,79.8756312,6.9311139
618540079,79.871907,6.9241842
618540081,79.872015,6.9251288
618540082,79.8720673,6.9253511
618540084,79.8721048,6.9256773
618540085,79.8721477,6.926082
618540096,79.8731939,6.9261691
618540121,79.8778457,6.9213845
618540126,79.8744846,6.9245072
618540267,79.8750242,6.9252557
618540269,79.8751043,6.9254546
618542173,79.8748836,6.9151931
618542191,79.8756747,6.9167057
618542192,79.8757337,6.9167509
618542201,79.8806641,6.917176
618543041,79.8777545,6.9181544
618543084,79.8795204,6.9183509
618543091,79.879813,6.9186013
618543098,79.8799885,6.9188513
618543111,79.8813022,6.9188888
618543130,79.8828531,6.9185404
618543131,79.8832374,6.9185266
618543181,79.8838121,6.915567
618543188,79.8843643,6.9152051
618543190,79.8847823,6.9149394
618543221,79.8861,6.9140023
618557061,79.8972239,6.9068632
618557819,79.9233404,6.8909964
618559141,79.9161,6.8943724
618559179,79.9204076,6.8990236
618560462,79.9259779,6.8954925
618560466,79.9268702,6.8959313
618560467,79.9270633,6.895846
618700092,79.8447446,6.9333888
618700103,79.8449417,6.9363111
618726584,79.8433502,6.934062
618744656,79.8593811,6.9164371
618747692,79.8524146,6.9230126
618747738,79.8509754,6.922508
618747790,79.8535973,6.9198132
618754296,79.9591881,6.8669711
618771179,79.9019344,6.8839409
618771188,79.9019547,6.8842443
618771321,79.9006334,6.8763835
618771361,79.9006984,6.876246
618771543,79.9011243,6.8753564
619026906,79.8801434,6.8735855
619035492,79.8836222,6.8730354
619035495,79.8842434,6.8732193
619035499,79.8851429,6.8734337
619035504,79.8856877,6.8738537
619035505,79.8858559,6.8740633
619035512,79.8885704,6.8730744
619035535,79.886531,6.8737964
619035560,79.8800832,6.8774331
619035561,79.8794855,6.8774836
619035569,79.8809424,6.8791017
619035576,79.8804973,6.8787516
619120695,79.880741,6.8782399
619122227,79.8885111,6.8733808
619122230,79.8904962,6.874632
619122235,79.8896271,6.8739793
619122239,79.8887866,6.8738369
619124117,79.8887077,6.8744345
619124132,79.8869431,6.8754005
619124138,79.8877147,6.8759072
619124147,79.8870501,6.8771343
619124156,79.8871734,6.8792426
619133541,79.9356673,6.8884433
619133570,79.9345632,6.8885244
619133586,79.9353896,6.8881202
619133591,79.935019,6.8884414
619133595,79.9350575,6.8877739
619133601,79.9356473,6.887846
619133604,79.9362169,6.8886412
619140979,79.8947408,6.9101303
619152165,79.9067784,6.9038878
619152185,79.9045135,6.9059828
619152216,79.9054244,6.9049788
619161016,79.912028,6.9039266
619161060,79.9108557,6.9044903
619174320,79.889038,6.9093392
619174395,79.8874897,6.9054378
619176752,79.8796229,6.9064878
619188579,79.8643942,6.9077904
619195352,79.8696211,6.8815555
619195378,79.8698355,6.8818665
619195381,79.8698824,6.8817692
619195388,79.8696042,6.8817678
619201755,79.8600084,6.8790779
619201840,79.8588687,6.8827001
619224223,79.878336,6.9400541
619224226,79.8782068,6.9401552
619227128,79.8659104,6.9345909
619227131,79.8661812,6.9346534
619227132,79.8661578,6.9349045
619227137,79.8659802,6.9346695
619227144,79.8661496,6.9343687
619227153,79.8659815,6.933902
619234414,79.8732711,6.9401406
619244343,79.8491599,6.9373174
619259591,79.8584029,6.9331132
619259638,79.8596334,6.9337184
619259646,79.8585274,6.9344871
619263631,79.855724,6.9361969
619274591,79.8680175,6.9246962
619274598,79.8679447,6.9246428
619274621,79.867643,6.9205837
619274658,79.8666894,6.9228216
619274824,79.864769,6.9229987
619297623,79.8730452,6.9193826
619297681,79.8684145,6.922942
619297728,79.8654731,6.9229601
619732375,79.8639814,6.9174538
619732378,79.864011,6.9174422
619732382,79.8640341,6.9172597
619732389,79.863846,6.9173028
619732393,79.8647575,6.9174881
619732396,79.8648426,6.9176612
619732398,79.864305,6.9173757
619732407,79.8649941,6.9177539
619732410,79.864929,6.9174296
619732438,79.8649219,6.9172157
619732442,79.8647082,6.9171864
619732443,79.8646602,6.9172319
619734847,79.8628175,6.9181214
619734878,79.8646612,6.9195293
619742402,79.9899588,6.9333293
619742474,80.0017217,6.9201905
619742488,80.0009123,6.9172793
619742506,80.00155,6.912522
619742537,80.0078426,6.8968541
619742541,80.0086137,6.8940544
619742583,80.0014105,6.8853189
619742588,79.9990485,6.8846849
619742601,79.9969096,6.8893921
619742609,79.9933195,6.8746856
619742620,79.993154,6.8706871
619742640,79.9771032,6.8823108
619742663,79.9797955,6.8808113
619742742,79.991122,6.879242
619742788,79.9945037,6.8879409
619742795,79.9951652,6.8882672
619880027,80.013501,6.8656522
619880065,80.0304467,6.9053234
619880164,80.0204341,6.8940663
619880204,80.0161764,6.8888878
619880213,80.0170172,6.8882841
619880227,80.0165795,6.8850445
619880288,80.0184392,6.875595
619880323,80.0157677,6.8678193
619880394,80.0139583,6.8851169
619880411,80.0105581,6.8833072
619883043,80.0327266,6.8516836
619918508,79.9246955,6.8488236
619923281,79.923574,6.8496285
619944488,79.8975044,6.8515819
619944497,79.8979195,6.8515593
619944515,79.915233,6.8591787
619956323,79.9085435,6.8577774
619956373,79.9091851,6.8621117
619956410,79.9132197,6.8623844
619959728,79.8973749,6.867316
619959731,79.89599,6.8676774
619959741,79.8934483,6.8684201
619959743,79.8931185,6.8685078
619959758,79.8936971,6.8661982
619959761,79.9016197,6.8632838
620380125,79.8535797,6.9224585
620382088,79.8684461,6.9116063
620382092,79.8685529,6.9123032
620382516,79.8585844,6.9032868
620384457,79.8535636,6.8922618
620384458,79.8535175,6.8924786
620384471,79.8558317,6.8926969
620384473,79.848261,6.9160029
620385688,79.8480391,6.916749
620387090,79.8505857,6.9087093
620387096,79.8524078,6.9094098
620388864,79.8626519,6.8676278
620401826,79.8672495,6.8631791
620401831,79.8669823,6.8657826
620401840,79.8676627,6.8714935
620401847,79.8713767,6.8732689
620401852,79.872813,6.8734585
620401926,79.8684645,6.8596884
620401928,79.8691914,6.8600026
620401930,79.8697895,6.8600372
620401933,79.8705164,6.8597949
620401936,79.8711735,6.8591664
620401938,79.8717451,6.8587284
620401939,79.8720971,6.8584068
620401955,79.8754944,6.8582342
620401957,79.8757272,6.8578373
620401963,79.8759563,6.856137
620401964,79.8759076,6.8560396
620401972,79.8732377,6.8558802
620402022,79.8692556,6.8573527
620402046,79.8666182,6.8605396
620402059,79.8664171,6.8601002
620403350,79.8695142,6.8732427
620524471,79.9462108,6.8959271
620524501,79.9531265,6.9027186
620524503,79.9536764,6.9030257
621054062,79.9276246,6.8921178
621183284,79.9588767,6.9170807
621183300,79.9629399,6.9222318
621188291,79.930569,6.9156768
621188301,79.9316609,6.9151817
621188308,79.9323644,6.9148314
621188354,79.9393344,6.9366979
621188379,79.9304031,6.9077729
621188389,79.9325188,6.9096809
621188453,79.9420677,6.9283433
621188462,79.9430292,6.9306389
621188472,79.9400562,6.9321914
621188496,79.9298588,6.9115266
621190470,79.9474658,6.9355905
621190876,79.9539972,6.9244164
621190877,79.946135,6.9375388
621190896,79.9534909,6.9266149
621190909,79.9518751,6.9226666
621246186,79.9413705,6.8948283
621246201,79.9423803,6.8927437
621246203,79.9426528,6.8927582
621246214,79.9446686,6.8911947
621246229,79.9453543,6.8894517
621804993,79.8874471,6.8883763
621805055,79.887158,6.8863784
621805060,79.8871219,6.8856142
621805068,79.8869348,6.8843273
621809117,79.8785207,6.8849226
621809121,79.8788801,6.8846656
621809145,79.8805712,6.8829161
621816438,79.8770779,6.8926619
621816440,79.8770754,6.892344
621816446,79.876603,6.8923078
621816450,79.8769552,6.8923547
621816478,79.8769631,6.8926956
621817291,79.8748163,6.8961178
621817298,79.8738503,6.8960439
621817310,79.8714315,6.8946367
621822224,79.869811,6.8927096
621835650,79.8674773,6.8846316
621835658,79.8652151,6.8836022
621835672,79.8724001,6.8872569
621835717,79.8710873,6.8923902
621836685,79.8861955,6.8889593
621836700,79.8866542,6.8909367
621908265,79.8847385,6.8439864
621908270,79.8836969,6.8437663
621908277,79.882639,6.8419021
621908278,79.8825934,6.8416041
621908295,79.8814053,6.8373316
621908296,79.8813944,6.8368817
621908297,79.8813036,6.8366735
621908302,79.8801169,6.8359543
621908325,79.8832565,6.8395995
621908326,79.8829815,6.8395735
621908369,79.8756799,6.8434419
621908375,79.8761789,6.8441734
621908378,79.8768249,6.8443809
621908394,79.8806933,6.8322264
621908395,79.878694,6.8319822
621908399,79.8776538,6.8331985
621908400,79.8772139,6.8336139
621909030,79.8848079,6.8371872
621909031,79.8847421,6.8398023
621913278,79.8814188,6.8256108
621913279,79.881157,6.827795
621913295,79.8729527,6.8204778
621913302,79.8747463,6.8217787
621920027,79.8675465,6.8389976
621940816,79.8702355,6.8505679
621940831,79.8663424,6.8446925
621940937,79.8680748,6.8490077
621950440,79.8655724,6.8628138
621950451,79.8662025,6.8615861
621950456,79.8646629,6.8587786
621950485,79.8637213,6.8630302
621951615,79.8631577,6.8652574
621951616,79.8600946,6.8654508
621951622,79.8601897,6.8650199
621954101,79.8592993,6.8662548
621954102,79.8587053,6.869209
621954103,79.8586133,6.8696865
621954106,79.8628079,6.8669085
621954107,79.8615007,6.8737109
621954111,79.8621246,6.870363
621993757,79.8597329,6.8998225
621993776,79.8575083,6.8992541
621993784,79.8559157,6.8988181
621993789,79.8562196,6.8979025
621993828,79.8592438,6.8887951
621993838,79.8616758,6.8895279
621993848,79.8610658,6.891542
621993855,79.862294,6.8875788
621993957,79.8596373,6.8801297
621993997,79.8566364,6.879253
621996944,79.8564225,6.8972845
621996946,79.8565587,6.8968769
621997497,79.8556135,6.897697
622288497,79.9282003,6.8767196
622290259,79.9035178,6.8904742
622290266,79.9050353,6.8894064
622290271,79.9067695,6.8881537
622290275,79.907982,6.8866232
622290279,79.9077347,6.8854642
622290287,79.9129998,6.8890127
622290295,79.9109676,6.8895432
622290301,79.9091076,6.8891729
622290353,79.9060942,6.8980566
622290357,79.9079893,6.8979932
622290532,79.9079505,6.8859914
622290539,79.9101985,6.8867663
622290540,79.9104803,6.8867918
622290541,79.9107872,6.8866496
